N_unmapped	10601220	10601220	10601220
N_multimapping	5676856	5676856	5676856
N_noFeature	36678760	42418579	42852245
N_ambiguous	84350	45527	23827
evm.TU.HiC_scaffold_1.86	0	0	0
evm.TU.HiC_scaffold_1.85	0	0	0
evm.TU.HiC_scaffold_1.84	0	0	0
evm.TU.HiC_scaffold_1.95	0	0	0
evm.TU.HiC_scaffold_1.102	0	0	0
evm.TU.HiC_scaffold_1.103	0	0	0
evm.TU.HiC_scaffold_1.59	66	0	66
evm.TU.HiC_scaffold_1.35	473	6	467
evm.TU.HiC_scaffold_1.91	21	0	21
evm.TU.HiC_scaffold_1.6	3029	26	3003
evm.TU.HiC_scaffold_1.89	25	0	31
evm.TU.HiC_scaffold_1.45	0	0	0
evm.TU.HiC_scaffold_1.46	196	210	7
evm.TU.HiC_scaffold_1.81	1643	7	1651
evm.TU.HiC_scaffold_1.78	201	1	200
evm.TU.HiC_scaffold_1.80	601	9	592
evm.TU.HiC_scaffold_1.79	284	0	284
evm.TU.HiC_scaffold_1.76	74	2	72
evm.TU.HiC_scaffold_1.77	963	2	961
evm.TU.HiC_scaffold_1.125	403	4	399
evm.TU.HiC_scaffold_1.90	530	519	11
evm.TU.HiC_scaffold_1.98	95	95	0
evm.TU.HiC_scaffold_1.99	216	214	2
evm.TU.HiC_scaffold_1.96	349	349	0
evm.TU.HiC_scaffold_1.97	1693	1686	10
evm.TU.HiC_scaffold_1.54	95	2	96
evm.TU.HiC_scaffold_1.53	1611	7	1604
evm.TU.HiC_scaffold_1.52	334	1	333
evm.TU.HiC_scaffold_1.1	0	0	0
evm.TU.HiC_scaffold_1.34	0	0	0
evm.TU.HiC_scaffold_1.7	29	1	28
evm.TU.HiC_scaffold_1.70	0	0	0
evm.TU.HiC_scaffold_1.15	155	3	152
evm.TU.HiC_scaffold_1.14	0	0	0
evm.TU.HiC_scaffold_1.123	67	4	63
evm.TU.HiC_scaffold_1.10	0	0	0
evm.TU.HiC_scaffold_1.71	0	0	0
evm.TU.HiC_scaffold_1.119	0	0	0
evm.TU.HiC_scaffold_1.74	0	0	0
evm.TU.HiC_scaffold_1.100	0	0	0
evm.TU.HiC_scaffold_1.93	11	11	0
evm.TU.HiC_scaffold_1.94	28	22	6
evm.TU.HiC_scaffold_1.118	0	0	0
evm.TU.HiC_scaffold_1.37	0	0	0
evm.TU.HiC_scaffold_1.73	4	4	0
evm.TU.HiC_scaffold_1.72	0	0	0
evm.TU.HiC_scaffold_1.56	0	0	0
evm.TU.HiC_scaffold_1.22	0	0	0
evm.TU.HiC_scaffold_1.23	0	0	0
evm.TU.HiC_scaffold_1.4	0	0	0
evm.TU.HiC_scaffold_1.3	66	0	66
evm.TU.HiC_scaffold_1.5	0	0	0
evm.TU.HiC_scaffold_1.82	0	0	0
evm.TU.HiC_scaffold_1.50	21	20	1
evm.TU.HiC_scaffold_1.64	339	2	337
evm.TU.HiC_scaffold_1.63	334	2	332
evm.TU.HiC_scaffold_1.41	0	0	0
evm.TU.HiC_scaffold_1.39	0	0	0
evm.TU.HiC_scaffold_1.40	0	0	0
evm.TU.HiC_scaffold_1.33	0	0	0
evm.TU.HiC_scaffold_1.36	0	0	0
evm.TU.HiC_scaffold_1.57	0	0	0
evm.TU.HiC_scaffold_1.126	0	0	0
evm.TU.HiC_scaffold_1.60	2	2	0
evm.TU.HiC_scaffold_1.87	0	0	0
evm.TU.HiC_scaffold_1.58	0	0	0
evm.TU.HiC_scaffold_1.29	0	0	0
evm.TU.HiC_scaffold_1.30	0	0	0
evm.TU.HiC_scaffold_1.66	0	0	0
evm.TU.HiC_scaffold_1.65	0	0	0
evm.TU.HiC_scaffold_1.116	0	0	0
evm.TU.HiC_scaffold_1.11	0	0	0
evm.TU.HiC_scaffold_1.12	0	0	0
evm.TU.HiC_scaffold_1.13	0	0	0
evm.TU.HiC_scaffold_1.48	0	0	0
evm.TU.HiC_scaffold_1.92	0	0	0
evm.TU.HiC_scaffold_1.69	1	1	0
evm.TU.HiC_scaffold_1.108	149	148	1
evm.TU.HiC_scaffold_1.106	380	380	0
evm.TU.HiC_scaffold_1.107	0	0	0
evm.TU.HiC_scaffold_1.110	0	0	0
evm.TU.HiC_scaffold_1.109	295	295	0
evm.TU.HiC_scaffold_1.112	0	0	0
evm.TU.HiC_scaffold_1.111	0	0	0
evm.TU.HiC_scaffold_1.44	0	0	0
evm.TU.HiC_scaffold_1.83	0	0	0
evm.TU.HiC_scaffold_1.49	297	296	1
evm.TU.HiC_scaffold_1.19	0	0	0
evm.TU.HiC_scaffold_1.9	0	0	0
evm.TU.HiC_scaffold_1.8	7	7	0
evm.TU.HiC_scaffold_1.27	0	0	0
evm.TU.HiC_scaffold_1.28	0	0	0
evm.TU.HiC_scaffold_1.18	5	0	5
evm.TU.HiC_scaffold_1.24	109	1	108
evm.TU.HiC_scaffold_1.121	0	0	0
evm.TU.HiC_scaffold_1.122	0	0	0
evm.TU.HiC_scaffold_1.43	1	1	0
evm.TU.HiC_scaffold_1.120	0	0	0
evm.TU.HiC_scaffold_1.55	0	0	0
evm.TU.HiC_scaffold_1.88	0	0	0
evm.TU.HiC_scaffold_1.75	0	0	0
evm.TU.HiC_scaffold_1.62	0	0	0
evm.TU.HiC_scaffold_1.47	0	0	0
evm.TU.HiC_scaffold_1.117	0	0	0
evm.TU.HiC_scaffold_1.128	0	0	0
evm.TU.HiC_scaffold_1.2	0	0	0
evm.TU.HiC_scaffold_1.25	0	0	0
evm.TU.HiC_scaffold_1.26	0	0	0
evm.TU.HiC_scaffold_1.21	42	42	0
evm.TU.HiC_scaffold_1.68	0	0	0
evm.TU.HiC_scaffold_1.51	0	0	0
evm.TU.HiC_scaffold_1.61	14	0	14
evm.TU.HiC_scaffold_1.124	0	0	0
evm.TU.HiC_scaffold_1.105	0	0	0
evm.TU.HiC_scaffold_1.42	0	0	0
evm.TU.HiC_scaffold_1.16	0	0	0
evm.TU.HiC_scaffold_1.17	0	0	0
evm.TU.HiC_scaffold_1.67	0	0	0
evm.TU.HiC_scaffold_1.127	0	0	0
evm.TU.HiC_scaffold_1.38	0	0	0
evm.TU.HiC_scaffold_1.101	0	0	0
evm.TU.HiC_scaffold_1.32	0	0	0
evm.TU.HiC_scaffold_1.31	0	0	0
evm.TU.HiC_scaffold_1.104	0	0	0
evm.TU.HiC_scaffold_1.20	0	0	0
evm.TU.HiC_scaffold_1.115	0	0	0
evm.TU.HiC_scaffold_1.113	0	0	0
evm.TU.HiC_scaffold_1.114	0	0	0
evm.TU.HiC_scaffold_10.87	0	0	0
evm.TU.HiC_scaffold_10.80	0	0	0
evm.TU.HiC_scaffold_10.63	0	0	0
evm.TU.HiC_scaffold_10.187	0	0	0
evm.TU.HiC_scaffold_10.188	0	0	0
evm.TU.HiC_scaffold_10.103	0	0	0
evm.TU.HiC_scaffold_10.154	0	0	0
evm.TU.HiC_scaffold_10.194	0	0	0
evm.TU.HiC_scaffold_10.152	0	0	0
evm.TU.HiC_scaffold_10.151	191	188	3
evm.TU.HiC_scaffold_10.150	73	72	1
evm.TU.HiC_scaffold_10.38	19	19	0
evm.TU.HiC_scaffold_10.58	209	0	209
evm.TU.HiC_scaffold_10.57	2	2	0
evm.TU.HiC_scaffold_10.176	0	0	0
evm.TU.HiC_scaffold_10.174	47	0	47
evm.TU.HiC_scaffold_10.175	17	0	17
evm.TU.HiC_scaffold_10.173	14	0	14
evm.TU.HiC_scaffold_10.171	35	0	35
evm.TU.HiC_scaffold_10.172	5	0	5
evm.TU.HiC_scaffold_10.184	0	0	0
evm.TU.HiC_scaffold_10.183	142	0	142
evm.TU.HiC_scaffold_10.182	1	0	1
evm.TU.HiC_scaffold_10.133	37	0	37
evm.TU.HiC_scaffold_10.134	0	0	0
evm.TU.HiC_scaffold_10.130	377	0	380
evm.TU.HiC_scaffold_10.132	1273	16	1260
evm.TU.HiC_scaffold_10.131	15	0	15
evm.TU.HiC_scaffold_10.68	26	26	0
evm.TU.HiC_scaffold_10.69	478	474	4
evm.TU.HiC_scaffold_10.66	1619	1613	6
evm.TU.HiC_scaffold_10.67	306	302	4
evm.TU.HiC_scaffold_10.70	87	87	0
evm.TU.HiC_scaffold_10.27	0	0	0
evm.TU.HiC_scaffold_10.129	0	0	0
evm.TU.HiC_scaffold_10.59	1044	1037	7
evm.TU.HiC_scaffold_10.60	706	699	7
evm.TU.HiC_scaffold_10.61	162	3	159
evm.TU.HiC_scaffold_10.165	0	0	0
evm.TU.HiC_scaffold_10.78	296	4	292
evm.TU.HiC_scaffold_10.79	0	0	0
evm.TU.HiC_scaffold_10.92	104	1	103
evm.TU.HiC_scaffold_10.91	73	2	71
evm.TU.HiC_scaffold_10.93	0	0	0
evm.TU.HiC_scaffold_10.94	1	0	1
evm.TU.HiC_scaffold_10.55	305	4	301
evm.TU.HiC_scaffold_10.110	299	299	0
evm.TU.HiC_scaffold_10.126	1617	26	1591
evm.TU.HiC_scaffold_10.125	2	1	1
evm.TU.HiC_scaffold_10.128	0	0	0
evm.TU.HiC_scaffold_10.127	6	0	6
evm.TU.HiC_scaffold_10.84	47	0	47
evm.TU.HiC_scaffold_10.85	15	0	15
evm.TU.HiC_scaffold_10.82	876	3	873
evm.TU.HiC_scaffold_10.81	302	4	298
evm.TU.HiC_scaffold_10.83	671	1	670
evm.TU.HiC_scaffold_10.157	0	0	0
evm.TU.HiC_scaffold_10.197	5	3	2
evm.TU.HiC_scaffold_10.195	784	780	4
evm.TU.HiC_scaffold_10.196	235	234	1
evm.TU.HiC_scaffold_10.198	130	130	0
evm.TU.HiC_scaffold_10.199	1339	1331	8
evm.TU.HiC_scaffold_10.200	4	4	0
evm.TU.HiC_scaffold_10.201	78	77	1
evm.TU.HiC_scaffold_10.106	231	3	228
evm.TU.HiC_scaffold_10.104	126	0	126
evm.TU.HiC_scaffold_10.105	0	0	0
evm.TU.HiC_scaffold_10.207	4	0	4
evm.TU.HiC_scaffold_10.206	145	1	144
evm.TU.HiC_scaffold_10.204	93	0	93
evm.TU.HiC_scaffold_10.205	14	0	14
evm.TU.HiC_scaffold_10.203	43	0	43
evm.TU.HiC_scaffold_10.202	0	0	0
evm.TU.HiC_scaffold_10.73	0	0	0
evm.TU.HiC_scaffold_10.2	69	69	0
evm.TU.HiC_scaffold_10.1	207	205	4
evm.TU.HiC_scaffold_10.3	20	1	21
evm.TU.HiC_scaffold_10.5	1	1	0
evm.TU.HiC_scaffold_10.4	1474	1465	9
evm.TU.HiC_scaffold_10.74	0	0	0
evm.TU.HiC_scaffold_10.75	1	1	0
evm.TU.HiC_scaffold_10.30	21	0	21
evm.TU.HiC_scaffold_10.52	19	0	19
evm.TU.HiC_scaffold_10.19	13927	29	13898
evm.TU.HiC_scaffold_10.178	352	352	0
evm.TU.HiC_scaffold_10.158	265	265	0
evm.TU.HiC_scaffold_10.159	171	169	2
evm.TU.HiC_scaffold_10.21	123	1	122
evm.TU.HiC_scaffold_10.26	56	54	2
evm.TU.HiC_scaffold_10.62	0	0	0
evm.TU.HiC_scaffold_10.181	0	0	0
evm.TU.HiC_scaffold_10.72	0	0	0
evm.TU.HiC_scaffold_10.122	8	0	8
evm.TU.HiC_scaffold_10.123	14	14	0
evm.TU.HiC_scaffold_10.18	0	0	0
evm.TU.HiC_scaffold_10.135	0	0	0
evm.TU.HiC_scaffold_10.17	0	0	0
evm.TU.HiC_scaffold_10.177	968	975	5
evm.TU.HiC_scaffold_10.77	199	0	211
evm.TU.HiC_scaffold_10.76	0	0	0
evm.TU.HiC_scaffold_10.193	0	0	0
evm.TU.HiC_scaffold_10.192	0	0	0
evm.TU.HiC_scaffold_10.191	0	0	0
evm.TU.HiC_scaffold_10.189	0	0	0
evm.TU.HiC_scaffold_10.190	0	0	0
evm.TU.HiC_scaffold_10.137	0	0	0
evm.TU.HiC_scaffold_10.136	0	0	0
evm.TU.HiC_scaffold_10.139	0	0	0
evm.TU.HiC_scaffold_10.138	0	0	0
evm.TU.HiC_scaffold_10.140	4	4	0
evm.TU.HiC_scaffold_10.161	1	1	0
evm.TU.HiC_scaffold_10.112	456	2	454
evm.TU.HiC_scaffold_10.149	0	0	0
evm.TU.HiC_scaffold_10.31	0	0	0
evm.TU.HiC_scaffold_10.180	0	0	0
evm.TU.HiC_scaffold_10.65	0	0	0
evm.TU.HiC_scaffold_10.208	0	0	0
evm.TU.HiC_scaffold_10.209	0	0	0
evm.TU.HiC_scaffold_10.210	0	0	0
evm.TU.HiC_scaffold_10.100	5	5	0
evm.TU.HiC_scaffold_10.28	12	0	12
evm.TU.HiC_scaffold_10.147	0	0	0
evm.TU.HiC_scaffold_10.186	0	0	0
evm.TU.HiC_scaffold_10.153	15	13	2
evm.TU.HiC_scaffold_10.45	0	0	0
evm.TU.HiC_scaffold_10.160	0	0	0
evm.TU.HiC_scaffold_10.111	0	0	0
evm.TU.HiC_scaffold_10.50	0	0	0
evm.TU.HiC_scaffold_10.51	0	0	0
evm.TU.HiC_scaffold_10.37	42	42	0
evm.TU.HiC_scaffold_10.36	165	165	1
evm.TU.HiC_scaffold_10.95	0	0	0
evm.TU.HiC_scaffold_10.20	26	0	27
evm.TU.HiC_scaffold_10.101	0	0	0
evm.TU.HiC_scaffold_10.102	0	0	0
evm.TU.HiC_scaffold_10.118	0	0	0
evm.TU.HiC_scaffold_10.116	3	3	0
evm.TU.HiC_scaffold_10.117	23	23	0
evm.TU.HiC_scaffold_10.121	2	2	0
evm.TU.HiC_scaffold_10.119	0	0	0
evm.TU.HiC_scaffold_10.120	0	0	0
evm.TU.HiC_scaffold_10.44	0	0	0
evm.TU.HiC_scaffold_10.39	31	0	31
evm.TU.HiC_scaffold_10.41	5	0	5
evm.TU.HiC_scaffold_10.43	0	0	0
evm.TU.HiC_scaffold_10.42	0	0	0
evm.TU.HiC_scaffold_10.40	7	5	2
evm.TU.HiC_scaffold_10.56	21	21	0
evm.TU.HiC_scaffold_10.155	0	0	0
evm.TU.HiC_scaffold_10.47	0	0	0
evm.TU.HiC_scaffold_10.6	0	0	0
evm.TU.HiC_scaffold_10.108	0	0	0
evm.TU.HiC_scaffold_10.215	0	0	0
evm.TU.HiC_scaffold_10.214	0	0	0
evm.TU.HiC_scaffold_10.213	0	0	0
evm.TU.HiC_scaffold_10.212	1	0	1
evm.TU.HiC_scaffold_10.167	0	0	0
evm.TU.HiC_scaffold_10.96	0	0	0
evm.TU.HiC_scaffold_10.169	0	0	0
evm.TU.HiC_scaffold_10.64	63	63	0
evm.TU.HiC_scaffold_10.53	0	0	0
evm.TU.HiC_scaffold_10.54	0	0	0
evm.TU.HiC_scaffold_10.148	0	0	0
evm.TU.HiC_scaffold_10.164	0	0	0
evm.TU.HiC_scaffold_10.162	9	0	9
evm.TU.HiC_scaffold_10.163	0	0	0
evm.TU.HiC_scaffold_10.86	2	2	0
evm.TU.HiC_scaffold_10.107	0	0	0
evm.TU.HiC_scaffold_10.141	0	0	0
evm.TU.HiC_scaffold_10.11	0	0	0
evm.TU.HiC_scaffold_10.10	0	0	0
evm.TU.HiC_scaffold_10.179	0	0	0
evm.TU.HiC_scaffold_10.124	0	0	0
evm.TU.HiC_scaffold_10.71	0	0	0
evm.TU.HiC_scaffold_10.24	0	0	0
evm.TU.HiC_scaffold_10.35	0	0	0
evm.TU.HiC_scaffold_10.168	0	0	0
evm.TU.HiC_scaffold_10.219	0	0	0
evm.TU.HiC_scaffold_10.146	0	0	0
evm.TU.HiC_scaffold_10.46	0	0	0
evm.TU.HiC_scaffold_10.115	0	0	0
evm.TU.HiC_scaffold_10.114	0	0	0
evm.TU.HiC_scaffold_10.113	0	0	0
evm.TU.HiC_scaffold_10.9	0	0	0
evm.TU.HiC_scaffold_10.8	0	0	0
evm.TU.HiC_scaffold_10.7	0	0	0
evm.TU.HiC_scaffold_10.142	623	623	0
evm.TU.HiC_scaffold_10.145	77	77	0
