N_unmapped	8240290	8240290	8240290
N_multimapping	4996074	4996074	4996074
N_noFeature	31861921	36654846	37336408
N_ambiguous	68449	35493	19763
evm.TU.HiC_scaffold_1.86	0	0	0
evm.TU.HiC_scaffold_1.85	0	0	0
evm.TU.HiC_scaffold_1.84	0	0	0
evm.TU.HiC_scaffold_1.95	0	0	0
evm.TU.HiC_scaffold_1.102	0	0	0
evm.TU.HiC_scaffold_1.103	0	0	0
evm.TU.HiC_scaffold_1.59	41	0	41
evm.TU.HiC_scaffold_1.35	428	4	424
evm.TU.HiC_scaffold_1.91	16	0	16
evm.TU.HiC_scaffold_1.6	3068	19	3049
evm.TU.HiC_scaffold_1.89	21	0	21
evm.TU.HiC_scaffold_1.45	0	0	0
evm.TU.HiC_scaffold_1.46	161	161	1
evm.TU.HiC_scaffold_1.81	1049	4	1046
evm.TU.HiC_scaffold_1.78	172	0	172
evm.TU.HiC_scaffold_1.80	454	5	449
evm.TU.HiC_scaffold_1.79	248	1	247
evm.TU.HiC_scaffold_1.76	81	1	80
evm.TU.HiC_scaffold_1.77	651	5	646
evm.TU.HiC_scaffold_1.125	482	3	479
evm.TU.HiC_scaffold_1.90	294	289	5
evm.TU.HiC_scaffold_1.98	135	132	3
evm.TU.HiC_scaffold_1.99	199	199	0
evm.TU.HiC_scaffold_1.96	296	295	1
evm.TU.HiC_scaffold_1.97	1330	1324	7
evm.TU.HiC_scaffold_1.54	90	1	90
evm.TU.HiC_scaffold_1.53	1696	15	1681
evm.TU.HiC_scaffold_1.52	305	3	302
evm.TU.HiC_scaffold_1.1	0	0	0
evm.TU.HiC_scaffold_1.34	0	0	0
evm.TU.HiC_scaffold_1.7	43	0	43
evm.TU.HiC_scaffold_1.70	0	0	0
evm.TU.HiC_scaffold_1.15	134	3	131
evm.TU.HiC_scaffold_1.14	0	0	0
evm.TU.HiC_scaffold_1.123	54	0	54
evm.TU.HiC_scaffold_1.10	0	0	0
evm.TU.HiC_scaffold_1.71	1	0	1
evm.TU.HiC_scaffold_1.119	0	0	0
evm.TU.HiC_scaffold_1.74	1	1	0
evm.TU.HiC_scaffold_1.100	0	0	0
evm.TU.HiC_scaffold_1.93	12	12	0
evm.TU.HiC_scaffold_1.94	22	20	2
evm.TU.HiC_scaffold_1.118	0	0	0
evm.TU.HiC_scaffold_1.37	0	0	0
evm.TU.HiC_scaffold_1.73	2	2	0
evm.TU.HiC_scaffold_1.72	0	0	0
evm.TU.HiC_scaffold_1.56	0	0	0
evm.TU.HiC_scaffold_1.22	0	0	0
evm.TU.HiC_scaffold_1.23	0	0	0
evm.TU.HiC_scaffold_1.4	0	0	0
evm.TU.HiC_scaffold_1.3	105	2	104
evm.TU.HiC_scaffold_1.5	1	0	1
evm.TU.HiC_scaffold_1.82	0	0	0
evm.TU.HiC_scaffold_1.50	25	28	0
evm.TU.HiC_scaffold_1.64	300	4	298
evm.TU.HiC_scaffold_1.63	453	5	448
evm.TU.HiC_scaffold_1.41	0	0	0
evm.TU.HiC_scaffold_1.39	0	0	0
evm.TU.HiC_scaffold_1.40	0	0	0
evm.TU.HiC_scaffold_1.33	0	0	0
evm.TU.HiC_scaffold_1.36	0	0	0
evm.TU.HiC_scaffold_1.57	0	0	0
evm.TU.HiC_scaffold_1.126	0	0	0
evm.TU.HiC_scaffold_1.60	0	0	0
evm.TU.HiC_scaffold_1.87	0	0	0
evm.TU.HiC_scaffold_1.58	0	0	0
evm.TU.HiC_scaffold_1.29	0	0	0
evm.TU.HiC_scaffold_1.30	0	0	0
evm.TU.HiC_scaffold_1.66	1	1	0
evm.TU.HiC_scaffold_1.65	0	0	0
evm.TU.HiC_scaffold_1.116	0	0	0
evm.TU.HiC_scaffold_1.11	0	0	0
evm.TU.HiC_scaffold_1.12	0	0	0
evm.TU.HiC_scaffold_1.13	1	1	0
evm.TU.HiC_scaffold_1.48	0	0	0
evm.TU.HiC_scaffold_1.92	0	0	0
evm.TU.HiC_scaffold_1.69	0	0	0
evm.TU.HiC_scaffold_1.108	135	135	0
evm.TU.HiC_scaffold_1.106	342	341	1
evm.TU.HiC_scaffold_1.107	0	0	0
evm.TU.HiC_scaffold_1.110	0	0	0
evm.TU.HiC_scaffold_1.109	281	281	0
evm.TU.HiC_scaffold_1.112	0	0	0
evm.TU.HiC_scaffold_1.111	1	1	0
evm.TU.HiC_scaffold_1.44	0	0	0
evm.TU.HiC_scaffold_1.83	0	0	0
evm.TU.HiC_scaffold_1.49	244	243	1
evm.TU.HiC_scaffold_1.19	0	0	0
evm.TU.HiC_scaffold_1.9	0	0	0
evm.TU.HiC_scaffold_1.8	16	16	0
evm.TU.HiC_scaffold_1.27	0	0	0
evm.TU.HiC_scaffold_1.28	0	0	0
