Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	22	7.586206896551724	2.3630017361216E-13	P30742, P62909, P50882, P46791, Q7ZWJ4, P46782, Q9FY65, B4PEU8, P62083, Q94793, P47826, Q962T1, P62282, P36241, Q5E973, Q2PQM1, Q4R7Y2, O16797, Q8WQI5, Q9XYC2, A2I3Z2, P48855	266	26	1675	5.328224407171776	9.591971661393472E-11	9.593787048653695E-11	9.593787048653695E-11
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	20	6.896551724137931	7.925242377468931E-9	P04323, P08548, Q94HW2, P10978, P11369, P0CT39, Q99315, P21329, Q95SX7, P21328, Q8I7P9, P10272, Q7LHG5, P10394, O00370, P20825, Q9NBX4	266	31	1675	4.062575794324521	3.2176432307462477E-6	1.6088242026261931E-6	1.6088242026261931E-6
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	12	4.137931034482759	1.0218615896764572E-4	P0CT39, Q99315, P04323, P10272, Q7LHG5, P10394, Q94HW2, P10978, P20825	266	21	1675	3.59828141783029	0.040640783706198946	0.013829193513621389	0.013829193513621389
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	13	4.482758620689655	7.966796245565313E-4	P0CT39, Q99315, P04323, Q8I7P9, Q7LHG5, P10394, Q94HW2, P10978, P20825, P11369	266	29	1675	2.8227897329530722	0.2764465363754566	0.08086298189248793	0.08086298189248793
GOTERM_MF_DIRECT	GO:0051287~NAD binding	5	1.7241379310344827	0.014447470507674684	Q9VWH4, Q61941, Q9Z2K9, P13697, P56649	266	7	1675	4.497851772287863	0.9972836268300539	0.9776121710193203	0.9776121710193203
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	5	1.7241379310344827	0.014447470507674684	Q94793, P50882, P62282, P46782, B4PEU8	266	7	1675	4.497851772287863	0.9972836268300539	0.9776121710193203	0.9776121710193203
GOTERM_MF_DIRECT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	4	1.3793103448275863	0.030579613383733315	Q25117, Q5TTG1, P15999, O01666	266	5	1675	5.037593984962406	0.999996658570389	1.0	1.0
GOTERM_MF_DIRECT	GO:0004523~RNA-DNA hybrid ribonuclease activity	4	1.3793103448275863	0.030579613383733315	Q99315, P10272, Q7LHG5, P11369	266	5	1675	5.037593984962406	0.999996658570389	1.0	1.0
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	7	2.413793103448276	0.06577454471121948	P0CT39, Q99315, P10272, Q7LHG5	266	19	1675	2.31994459833795	0.9999999999989921	1.0	1.0
GOTERM_MF_DIRECT	GO:0051920~peroxiredoxin activity	3	1.0344827586206897	0.06700697516355296	P20108, Q9V3P0, Q5E947	266	3	1675	6.296992481203007	0.9999999999994102	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	30	10.344827586206897	0.09518019801509994	Q60520, P50991, P46791, Q9VU02, O00567, P0C218, Q92072, Q08473, Q9HAV4, P62909, Q08BM8, Q9FY65, P46782, O75132, P0CT39, Q99315, Q8R151, Q02427, P10272, Q7LHG5, Q03319, P36241, Q5E973, Q9Y383, P41824, O16797, Q9P2E9	266	145	1675	1.3028260305937256	1.0	1.0	1.0
