Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	88	17.1875	1.7087874465236168E-74	P35979, Q56FH2, P46791, Q4GX87, O96647, Q7ZUH5, Q9BMX5, P62083, B0WN96, Q95V31, Q4GXH6, Q962R1, Q5R938, Q95V39, A7S3J7, Q6XIM8, Q8WQI5, P62279, P62752, Q9NB33, Q9XYC2, Q9FJA6, Q95V32, Q803F6, O13019, P62832, Q90YT5, P31009, Q6NUH0, P48162, P60868, Q90Z10, Q7ZUG5, P46782, Q90YP3, Q9FY65, A2Q0R8, Q95WA0, Q9V3G1, Q9VXX8, P55833, Q6QN05, P47826, Q962U2, P62282, Q93572, Q5E973, Q90YX1, Q5REY2, Q9VF89, Q8JGS9, Q5UAP0, Q5R8K6, Q5REU2, P30742, Q90YS3, Q7ZWJ4, P10735, B4PEU8, O42248, Q963B6, Q07254, Q962T1, P62250, Q7ZV82, Q4R506, Q7ZUB2, O61231, Q86FP7, Q95307, Q7KF90, Q4R7Y2, P23403, P79781, Q90YW2, Q6F444, Q90YV8, O57592, Q498P2, P36241, Q92665, P49149, Q9VMU4, O16797, P27659, P48855, P62985, A2I3Z2	392	117	5043	9.676085818942962	1.1277997147055871E-72	1.1277997147055871E-72	9.910967189836977E-73
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	82	16.015625	4.512865634006635E-71	P35979, Q56FH2, P46791, Q4GX87, O96647, Q7ZUH5, Q9BMX5, P62083, B0WN96, Q95V31, Q4GXH6, Q962R1, Q5R938, Q95V39, A7S3J7, Q6XIM8, Q8WQI5, P62279, P62752, Q9NB33, Q9XYC2, Q9FJA6, Q95V32, Q803F6, O13019, P62832, Q90YT5, P31009, Q6NUH0, P48162, P60868, Q90Z10, Q7ZUG5, P46782, Q90YP3, Q9FY65, A2Q0R8, Q95WA0, Q9V3G1, Q9VXX8, P55833, Q6QN05, P47826, Q962U2, P62282, Q93572, Q5E973, Q5REY2, Q9VF89, Q8JGS9, Q5UAP0, Q5R8K6, Q5REU2, P30742, Q90YS3, Q7ZWJ4, P10735, B4PEU8, Q963B6, Q962T1, P62250, Q7ZV82, Q4R506, Q7ZUB2, O61231, Q86FP7, Q95307, Q7KF90, Q4R7Y2, P23403, P79781, Q90YV8, Q498P2, P36241, Q92665, P49149, Q9VMU4, O16797, P27659, P48855, P62985, A2I3Z2	466	110	6552	10.48115489660554	2.157149773055172E-68	2.157149773055172E-68	2.102995385447092E-68
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	101	19.7265625	4.971839522542807E-69	Q9QXA5, P46791, Q4GX87, O96647, Q7ZUH5, Q9BMX5, P62083, B0WN96, Q4GXH6, P62752, Q9UK45, Q803F6, Q90YT5, Q6NUH0, P48162, P60868, P46782, Q7ZUG5, A2Q0R8, Q95WA0, P55833, Q6QN05, Q962U2, Q5E973, O14036, Q5REY2, Q9VF89, Q9QXK7, Q5UAP0, P30742, Q90YS3, Q7ZWJ4, P10735, Q8VDM6, Q9UKF6, O00567, P33731, Q962T1, P62250, Q7ZV82, O61231, Q86FP7, Q95307, Q4R7Y2, P23403, P79781, Q6F444, Q9D6Z1, Q92665, O43390, Q9N4G9, P35979, Q56FH2, Q95V31, Q9N1Q0, Q962R1, Q5R938, Q95V39, A7S3J7, Q8WQI5, Q6XIM8, P62279, Q9NB33, Q9XYC2, Q9FJA6, Q95V32, O13019, P62832, P31009, Q90Z10, Q90YP3, Q9FY65, Q9V3G1, Q9VXX8, P47826, P62282, Q93572, Q90YX1, Q8JGS9, Q5R8K6, Q5REU2, B4PEU8, O42248, Q963B6, Q07254, Q4R506, Q7ZUB2, Q7KF90, Q90YW2, Q90YV8, P38935, O57592, Q498P2, P36241, P49149, Q9VMU4, O16797, P27659, A2I3Z2, P48855, P62985	392	174	5043	7.46749648135116	3.2814140848782525E-67	1.6407070424391262E-67	1.4418334615374139E-67
GOTERM_CC_DIRECT	GO:0005840~ribosome	62	12.109375	2.4217261177005944E-54	P35979, Q92616, Q56FH2, Q4GX87, O96647, Q7ZUH5, Q9BMX5, P62083, Q95V31, Q962R1, Q5R938, Q95V39, Q8WQI5, P62279, P62752, Q9NB33, Q9XYC2, Q95V32, Q803F6, O13019, P62832, Q90YT5, Q6NUH0, Q90Z10, Q7ZUG5, P46782, Q90YP3, Q9VXX8, P55833, Q6QN05, Q962U2, P62282, Q93572, Q5E973, Q90YX1, Q5REY2, Q8JGS9, Q5UAP0, Q5R8K6, Q5REU2, Q7ZWJ4, P10735, O42248, Q07254, Q962T1, P62250, Q7ZV82, Q7ZUB2, O61231, Q95307, Q7KF90, Q4R7Y2, Q90YW2, Q6F444, O57592, Q498P2, P49149, Q9VMU4, O16797, P27659, P48855, P62985	487	80	6710	10.678131416837783	1.0292336000227526E-51	1.0292336000227526E-51	9.880642560218425E-52
GOTERM_BP_DIRECT	GO:0006412~translation	82	16.015625	2.669950286989784E-53	P35979, Q92616, Q56FH2, P46791, Q4GX87, O96647, Q7ZUH5, P29691, Q9BMX5, P62083, B0WN96, Q95V31, Q4GXH6, Q962R1, Q5R938, Q95V39, A7S3J7, Q6XIM8, Q8WQI5, P62279, P62752, Q9NB33, Q9XYC2, Q9FJA6, Q95V32, Q803F6, O13019, P62832, Q90YT5, P31009, Q6NUH0, P48162, P60868, Q90Z10, Q7ZUG5, P46782, Q90YP3, Q9FY65, A2Q0R8, Q95WA0, Q9VXX8, P55833, Q6QN05, Q962U2, P62282, Q5E973, Q5REY2, Q9VF89, Q8JGS9, Q5UAP0, Q5R8K6, Q5REU2, Q90YS3, Q7ZWJ4, P10735, B4PEU8, Q6DRI1, Q963B6, Q962T1, P62250, Q7ZV82, Q7ZUB2, O61231, Q95307, Q7KF90, Q4R7Y2, P23403, P79781, Q9YIC0, Q90YV8, Q9VCD0, Q91WK2, Q10039, P38935, P36241, P49149, Q9VMU4, O16797, P27659, P48855, P62985, A2I3Z2	472	153	6513	7.395397141907611	3.9622062258928395E-50	3.9622062258928395E-50	3.935506723022942E-50
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	22	4.296875	1.2409718414661711E-21	P31009, P35979, P60868, P46782, B4PEU8, P62083, Q9V3G1, Q9VXX8, P62282, P62250, P36241, O61231, Q9VMU4, O16797, P27659, Q6XIM8, P62752, Q5R8K6, Q9FJA6, Q5REU2, P62985, P62832	487	24	6710	12.630047912388775	5.274130326231227E-19	2.6370651631156134E-19	2.531582556590989E-19
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	238	46.484375	7.800421267394157E-21	Q293Y0, Q9GV27, Q92616, Q6P1B1, P46791, Q2NKZ1, P91917, Q9PVY6, O08788, Q9D2U5, B0WN96, Q5ZL57, A7RWP6, Q5RA77, Q99805, Q1HDZ5, P48605, Q68FS3, P50143, P54985, Q9R0Y5, P60868, Q3ZBH0, A2Q0R8, O46037, Q3T0V9, A0A1L8EXB5, P37276, Q9XZJ4, Q55DA6, Q7ZVA0, Q94901, Q68G58, Q8BK67, Q3TJ91, Q6PBD6, Q28HW9, P30742, Q9SF16, O75369, Q80X41, Q0II91, Q9D3U0, Q66X93, Q9PTW9, Q94572, B9ENE7, Q91060, P19826, P61166, Q86FP7, P23403, Q54BC8, P40301, Q13148, Q9XYZ5, P10587, Q9D6Z1, B0WAM5, Q5RF02, Q3T084, P85001, P13060, P62262, Q9YH58, Q9N4G9, Q99J83, P46471, P29691, P38606, B0W0S3, P10160, Q8CIE6, Q04831, Q9JHR7, Q962R1, P23228, P84589, A7S3J7, Q9NB32, Q4R963, P49055, Q2T9X2, Q90Z10, Q6A0A9, Q9NYA1, Q9Z2Q4, Q90YP3, Q7TNG5, Q54TH8, Q9M888, Q5ZJF4, Q5R664, P21856, P17917, Q588U8, P29218, P48758, P53621, B3NQ53, P14735, Q5ZIA5, Q6DRI1, P18422, Q5RBL1, Q92193, Q9UBQ5, Q641G7, Q45FY6, P26039, Q9YIC0, Q6GPM1, P80313, Q4U2R1, Q5R649, Q5R648, A4IG72, Q9V427, Q14839, P38935, O55173, Q562A2, P58405, O14530, P49149, Q2TBL8, Q6ZWR6, A2I3Z2, P80317, Q9JHW0, P55786, Q2T9M1, P62083, P56519, Q9VBX1, Q3SZE9, K7IM66, Q6DEU3, Q9VEN1, Q5REX3, Q5ZI74, Q803F6, Q90YT5, P10768, Q7ZUG5, B4LYI3, Q28104, P35129, Q6PGW3, Q6QN05, P67777, Q7LHG5, Q962U2, Q9XYP7, Q99873, F1LYQ8, Q5E973, O14036, Q66HV4, Q91YP3, O94761, O08609, Q6PA72, P52174, Q8CBY8, Q24K02, O00567, P54359, P33731, Q9VZI3, Q7ZV82, Q7ZT42, Q7PVF6, P49754, P79781, P25787, Q1HPK6, P55216, Q4R6F8, E9Q5G3, Q8R3N6, Q99PE9, Q91WK2, Q6WIT9, Q9Y697, Q10039, Q9VAH9, Q04451, Q9NQP4, B4JB43, Q9VFS6, Q2TL32, Q4R6V2, Q5FWN8, O43390, Q5U526, Q9W445, F6S675, Q17Q06, A7MB16, Q8CGY8, P12613, O42820, Q5ZIK9, Q80WQ9, P13395, Q9N1Q0, Q9VHP0, Q95V39, Q5E9K0, P53451, Q9FY65, P30153, O73672, Q9V3G1, P47826, Q8JGS9, P79733, P50991, O42248, Q5ZJK8, Q07254, Q16851, Q27HV0, P24155, Q52KW8, Q6DCT2, P41386, P41383, Q9XYN7, P27659, O16797, Q9UHV9, Q3TA59, P62985	392	2319	6080	1.591819133863118	3.1981727196316043E-19	3.1981727196316043E-19	3.1981727196316043E-19
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	20	3.90625	1.9404253076679212E-19	P30742, P31009, P60868, Q7ZUG5, P46782, Q9FY65, Q90YP3, A2Q0R8, P62083, B0WN96, P62282, P62250, Q86FP7, Q5R938, A7S3J7, P79781, P62279, Q9FJA6, A2I3Z2, Q803F6	487	22	6710	12.525667351129362	8.246807557588665E-17	2.748935852529555E-17	2.6389784184283728E-17
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	21	4.1015625	1.6309129259774108E-18	P35979, P48162, Q90Z10, Q7ZWJ4, Q9V3G1, O57592, Q9VXX8, P47826, Q7ZV82, Q93572, P36241, Q4R506, Q5E973, O61231, Q95307, Q9VMU4, Q4R7Y2, O16797, P27659, P62752, P62832	487	26	6710	11.128573685041857	6.931379935403996E-16	1.732844983850999E-16	1.663531184496959E-16
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	19	3.7109375	1.8803454193894996E-16	P30742, P31009, P35979, Q9UT21, Q7ZUG5, P46782, Q90YP3, Q9V3G1, Q9VXX8, P47826, Q93572, P36241, Q5E973, O61231, Q86FP7, Q9VMU4, O16797, P27659, Q803F6	472	24	6513	10.923993644067796	3.2951419370874646E-13	1.3952163011870086E-13	1.3858145740900611E-13
