Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	182	21.927710843373493	5.094639961499457E-31	O95831, Q9WUR2, F7DKV7, Q8WTC1, P11966, B4Q5D5, P04636, P41938, Q6XUZ5, Q9CR62, P33198, Q8BGX2, Q9VXK0, A2VD92, P50136, Q7YU24, Q9Z1J3, P11440, Q7JUX9, P49819, Q0P5H7, P19967, Q01768, Q02978, A2VCW9, Q99MR8, Q9HBH1, P0C2X9, O02691, Q94516, Q178M1, Q19749, Q8SZ16, Q6GLK6, P14604, Q01484, Q62651, Q7SX99, Q2TA32, Q8BQJ6, P19468, Q9BKS0, Q80XN0, Q66LN0, O88844, Q5ZJ23, Q9D1I5, Q13011, Q38799, Q9BYV1, A7M7B9, Q5U3I0, Q9CZ42, O75521, P36967, Q64521, P0C7P0, Q80V03, Q9TC96, P31161, Q3T094, A7YWE4, O17953, Q95T19, P23921, P23004, P25285, Q61941, Q9H7H0, Q8R3F5, P91929, P10746, P53395, Q2KJC9, P13697, O01666, P34899, Q06197, P16332, Q9GK13, Q9CQA3, Q8VEM8, Q93353, P33450, Q24439, Q6DJ55, B1P1W2, Q5E9N5, Q940M2, Q9YGD2, Q8BGT5, P33316, Q9V9A7, P80147, Q7ZVF3, A1A5Z3, Q5BK63, Q55F21, Q9DCJ5, Q99N87, Q5I047, P30044, Q0P5L8, Q9D7B6, Q01205, Q21217, O17732, O59816, P48768, Q8R0F8, P54385, Q68FX0, Q3ULF4, P13437, Q02253, A8E657, Q9JHI5, Q3T0R7, Q3SZ71, Q5ZJF4, Q26365, Q99797, Q99798, Q2KJE4, Q7SXN5, Q9Z2I9, Q5R7A4, A3QJU3, Q99KI0, P79274, P20000, Q96RP9, Q9Z2Z6, Q9GKX2, Q99LC5, P09623, Q7ZUC7, Q6AZD4, Q8VCW8, Q9JHY2, Q9D0S9, B4MZW9, P26443, Q28F67, P97521, Q99LB7, Q3B7H2, Q66HF1, Q23381, P52899, P11586, Q99LS1, Q9VZU4, Q2KID2, Q8BMF3, Q29RK2, P08461, Q60649, Q19842, Q18359, B8B7X6, Q68FU3, Q5PRA2, Q91YT0, Q6PB66, P53596, Q9CQN1, Q5U3N5, P49432, P46561, Q9Y6N5, P08907, Q9UBZ4, Q9U616, Q0MQG3, B0WGM1, Q91VD9, Q9Z0X1, P11240, P21953, Q69BK3, Q9C8L4	762	694	6710	2.3092952718086033	2.5167521409807318E-28	2.5167521409807318E-28	2.475995021288736E-28
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	65	7.83132530120482	2.184298087718859E-18	Q9V9A7, P80147, P04636, P41938, A1A5Z3, Q5BK63, Q55F21, P30044, P11440, Q9Z1J3, P49819, Q0P5H7, Q99MR8, Q01205, P0C2X9, Q21217, Q16P20, Q19749, Q8SZ16, P54385, P13437, P14604, Q9JHI5, Q2TA32, P37227, Q99797, Q2KJE4, Q99798, Q80XN0, P79274, P20000, Q96RP9, Q99LC5, P09623, P26268, P28765, Q9BYV1, O96347, P26443, Q28F67, Q99LB7, Q23381, P52899, Q8BMF3, Q29RK2, Q3T094, P31161, Q19842, A7YWE4, P79384, O17953, Q68FU3, Q9CQN1, Q9H7H0, Q5U3N5, P91929, P53395, P08907, P16332, P39951, Q9GK13, P21953, Q6DJ55, B1P1W2, Q17GM7	762	179	6710	3.1976275311954723	1.0790432553331163E-15	5.395216276665582E-16	5.307844353156827E-16
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	50	6.024096385542169	2.875061410627679E-11	O95831, Q7ZVF3, Q9CR62, Q5BK63, Q9DCJ5, Q8BGX2, Q99N87, Q7PQV7, Q02978, Q99MR8, Q8NBN7, Q6P316, Q8R0F8, Q3ULF4, Q02375, Q2TA32, Q0MQI5, Q26365, Q9YHT1, Q80XN0, Q9Z2Z6, Q6AZD4, P26443, Q70KF8, P97521, Q3B7H2, P35434, Q66HF1, P11147, Q64521, P11024, Q29RK2, Q18359, P23004, Q91YT0, P25285, Q9CQN1, Q61941, P46561, Q9Y6N5, Q0MQG3, Q24751, Q91VD9, Q9Z0X1, P11240, Q9CQA3, Q8VEM8, Q502K1, Q24439, Q69BK3	762	161	6710	2.7347125087624913	1.4202830134202316E-8	4.734267789500244E-9	4.65759948521684E-9
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	13	1.566265060240964	1.5052747500639966E-8	P91929, Q5BK63, Q66HF1, Q9DCJ5, Q02375, Q0MQI5, Q0MQG3, Q9VZU4, Q91VD9, Q18359, Q4R5X8, Q94511, Q91YT0	762	17	6710	6.733827389223406	7.436029670015998E-6	1.8590143163290358E-6	1.828908821327756E-6
GOTERM_CC_DIRECT	GO:0042555~MCM complex	9	1.0843373493975903	3.1890340971447022E-6	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454, Q498J7	762	11	6710	7.2047244094488185	0.0015741450878373753	3.1507656879789655E-4	3.0997411424246507E-4
GOTERM_CC_DIRECT	GO:0071162~CMG complex	8	0.9638554216867471	6.89218608576887E-6	Q5R8G6, Q6PCI7, Q9XYU1, P49717, P55861, Q561P5, Q6NX31, Q26454	762	9	6710	7.827354913969087	0.0033989620651022623	5.674566543949702E-4	5.582670729472784E-4
GOTERM_CC_DIRECT	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	7	0.8433734939759037	1.3224347928803741E-5	Q5R546, Q24751, Q24439, P46561, Q0QEP2, P80021, P35434	762	7	6710	8.805774278215223	0.006511578264144502	9.332611252612926E-4	9.181475847712312E-4
GOTERM_CC_DIRECT	GO:0070469~respiratory chain	9	1.0843373493975903	4.240272160894906E-5	P00031, Q91VD9, Q9TC96, Q9DCJ5, Q02375, Q18359, Q69BK3, Q91YT0, P23004	762	14	6710	5.6608548931383575	0.02072951598594608	0.0026183680593526043	0.0025759653377436555
GOTERM_CC_DIRECT	GO:0005753~mitochondrial proton-transporting ATP synthase complex	5	0.6024096385542169	7.472610157343331E-4	Q5R546, P46561, Q0QEP2, P80021, P35434	762	5	6710	8.805774278215223	0.30877157283999335	0.04101632686364006	0.04035209484965399
GOTERM_CC_DIRECT	GO:0005576~extracellular region	54	6.506024096385541	0.0011696522290367	Q61555, O48766, P27393, B3A0Q8, V9ZAY0, P11047, P11046, Q9GRW0, P36871, D3YXG0, B8A4W9, Q19269, Q16QY8, P0CZ23, B5DFC9, Q9Y315, Q18932, Q91717, P35444, P15215, Q9JJ04, O88207, Q61292, Q92048, A8YPR9, P22105, Q1LW01, Q9BQR3, B2D0J5, P34024, Q3UQ28, Q06441, Q05793, Q75N90, P35556, Q6UWP2, Q8IZJ3, P16563, Q9VZ49, Q05820, B5AJT4, Q1L8P7, Q01705, P04069, Q9VZZ4, P29400, P0C6B8, Q9GLP1, Q24238, Q93113, Q9JJS0, P20742, Q11174, Q13231	762	309	6710	1.5388731748337283	0.4390628333832681	0.057780820114412976	0.05684509833118362
