Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	4	40.0	2.717238589859839E-5	Q9I8F9, Q91233, Q24133, Q61696	7	50	4389	50.16	1.6302324071426622E-4	1.6303431539159034E-4	1.6303431539159034E-4
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	3	30.0	8.956239795177016E-5	Q9I8F9, Q24133, Q61696	8	14	6513	174.45535714285714	0.00446830772044271	0.004388557499636738	0.004298995101684968
INTERPRO	IPR018181:Heat shock protein 70, conserved site	3	30.0	3.6882912224392385E-4	Q9I8F9, Q91233, Q61696	10	23	6979	91.0304347826087	0.009180032745313982	0.00502612232430989	0.004825077431337494
INTERPRO	IPR013126:Heat shock protein 70 family	3	30.0	4.020897859447912E-4	Q9I8F9, Q91233, Q61696	10	24	6979	87.2375	0.010003890978926844	0.00502612232430989	0.004825077431337494
INTERPRO	IPR000477:Reverse transcriptase	3	30.0	0.002948165607703618	P21328, P20825, Q09575	10	65	6979	32.21076923076923	0.07115462850782006	0.024568046730863484	0.023585324861628943
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	3	30.0	0.002999099948621173	P21328, P20825, Q09575	10	64	6811	31.9265625	0.06394340327221726	0.0659801988696658	0.0659801988696658
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	30.0	0.004534924184540674	Q9I8F9, Q24133, Q61696	10	76	6552	25.86315789473684	0.13142590445990132	0.14058264972076087	0.13604772553622022
GOTERM_BP_DIRECT	GO:0042026~protein refolding	2	20.0	0.013895031950562383	Q9I8F9, Q61696	8	13	6513	125.25000000000001	0.5032277358319355	0.24429752206669034	0.2393118583510436
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	2	20.0	0.014956991146940225	Q9I8F9, Q61696	8	14	6513	116.30357142857143	0.5292832508208793	0.24429752206669034	0.2393118583510436
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	2	20.0	0.020429076217325173	Q9I8F9, Q61696	10	15	6552	87.36	0.4726336012081763	0.31376906988208086	0.30364748698265887
GOTERM_MF_DIRECT	GO:0044183~protein binding involved in protein folding	2	20.0	0.031172170722605457	Q9I8F9, Q61696	10	23	6552	56.97391304347826	0.6253335857529769	0.31376906988208086	0.30364748698265887
GOTERM_BP_DIRECT	GO:0009408~response to heat	2	20.0	0.0370328154389543	Q24133, Q61696	8	35	6513	46.521428571428565	0.8484435628956359	0.4536519891271902	0.4443937852674516
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	2	20.0	0.04048633159768785	Q9I8F9, Q61696	10	30	6552	43.68	0.7222934413560369	0.31376906988208086	0.30364748698265887
UP_KW_DISEASE	KW-0656~Proto-oncogene	2	20.0	0.04588910133847371	P12981, Q91822	2	24	523	21.791666666666664	0.04588910133847368	0.04588910133847371	0.04588910133847371
INTERPRO	IPR021109:Aspartic peptidase	2	20.0	0.055362507400317514	P20825, Q09575	10	44	6979	31.722727272727276	0.7592149783573338	0.34601567125198446	0.3321750444019051
GOTERM_BP_DIRECT	GO:0015074~DNA integration	2	20.0	0.0708664968454786	P20825, Q09575	8	68	6513	23.94485294117647	0.9746541991486378	0.6944916690856904	0.6803183697165945
INTERPRO	IPR001584:Integrase, catalytic core	2	20.0	0.07360340671962844	P20825, Q09575	10	59	6979	23.65762711864407	0.8521151337363005	0.3680170335981422	0.35329635225421646
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	2	20.0	0.07535738603703827	P20825, Q09575	10	59	6811	23.08813559322034	0.8215872418378529	0.828931246407421	0.828931246407421
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	2	20.0	0.08048514432868654	P21328, P20825	7	70	5043	20.583673469387755	0.7159588571954251	0.7826576877683895	0.7826576877683895
UP_KW_LIGAND	KW-0067~ATP-binding	4	40.0	0.08450834529560122	Q9I8F9, Q91233, Q91822, Q61696	5	1088	3612	2.6558823529411764	0.29754653494176553	0.3026750955601821	0.3026750955601821
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	2	20.0	0.09345987779326832	P21328, P20825	10	71	6552	18.456338028169014	0.9522472998063854	0.5794512423182636	0.56075926675961
GOTERM_BP_DIRECT	GO:0006457~protein folding	2	20.0	0.09778571167163426	Q24133, Q61696	8	95	6513	17.139473684210525	0.9941724630491414	0.7985833119850131	0.7822856933730741
