Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	21	9.130434782608695	3.736392440638176E-14	P04323, P03356, Q94HW2, P08548, P0CT40, P11369, Q99315, Q95SX7, P21329, P21328, Q8I7P9, P10394, Q7LHG5, O00370, Q9NBX4, P03162, P17193, P05895	214	71	6552	9.055679873634329	1.46290757285783E-11	1.4609294442895268E-11	1.4534566594082503E-11
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	12	5.217391304347826	3.31575630628917E-6	Q99315, P04323, Q8I7P9, Q94HW2, P10394, Q7LHG5, P0CT40, Q9QYM7, P11369	214	61	6552	6.022981461620959	0.0012956228202294362	6.482303578795327E-4	6.449146015732436E-4
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	11	4.782608695652174	1.4210107737375598E-5	Q99315, P04323, P03356, Q94HW2, P10394, Q7LHG5, P0CT40, P05895	214	58	6552	5.806638736706413	0.005540784518003328	0.001852050708437953	0.0018425773032797025
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	11	4.782608695652174	7.682947348403008E-5	Q99315, P03356, Q7LHG5, P0CT40, P03162, P17193, P28339, P05895	214	70	6552	4.811214953271028	0.029594717933641768	0.0075100810330639405	0.007471666296321925
GOTERM_MF_DIRECT	GO:0004523~RNA-DNA hybrid ribonuclease activity	7	3.0434782608695654	0.001909197358636491	Q99315, P03356, Q7LHG5, P03162, P17193, P11369, P05895	214	41	6552	5.227262366081604	0.5263135527098457	0.1492992334453736	0.148535554501919
GOTERM_MF_DIRECT	GO:0004567~beta-mannosidase activity	3	1.3043478260869565	0.006044403000601298	O00462, Q29444, Q95327	214	4	6552	22.962616822429908	0.9065690894934681	0.3938935955391846	0.3918787945389841
GOTERM_MF_DIRECT	GO:0005243~gap junction channel activity	3	1.3043478260869565	0.009858798313656715	Q9VAS7, Q9V427, Q9XYN0	214	5	6552	18.370093457943923	0.9792231888063733	0.5506843058056822	0.5478675062874946
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	10	4.3478260869565215	0.024210909758188702	Q99315, Q7LHG5, Q6NV04, O02751, Q588U8, Q9Z110, Q6PHG4, Q66HY8, P07742, Q17QH8	214	129	6552	2.3733970875896544	0.9999311062769274	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	14	6.086956521739131	0.026652100325063485	P04323, Q94HW2, Q60976, Q9CZU3, P11369, Q09575, Q9W0M7, P34457, Q99315, Q8I7P9, Q8IZH2, P10394, Q7LHG5, Q1LVE8	214	220	6552	1.948343245539507	0.9999741282642378	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	8	3.4782608695652173	0.05893070040105726	Q99315, Q8I7P9, Q7LHG5, Q96KP4, Q9JMA1, P29594, Q5PQY6, Q27245	214	107	6552	2.289108219058433	0.9999999999514658	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	4	1.7391304347826086	0.06112812876499595	Q9VVG4, P46150, P93733, Q23979	214	28	6552	4.373831775700934	0.9999999999805431	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0004100~chitin synthase activity	2	0.8695652173913043	0.06396627084271524	G5EBQ8, Q8T5G8	214	2	6552	30.61682242990654	0.9999999999940438	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0015175~neutral amino acid transmembrane transporter activity	3	1.3043478260869565	0.07406541508871567	Q29GB8, B3NV41, O88576	214	14	6552	6.5607476635514015	0.9999999999999143	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	5	2.1739130434782608	0.0877420596464938	P32392, Q12955, Q7PVX8, P26038, O60504	214	52	6552	2.94392523364486	0.9999999999999998	1.0	0.9974358974358974
GOTERM_MF_DIRECT	GO:0051377~mannose-ethanolamine phosphotransferase activity	2	0.8695652173913043	0.0944052302793237	Q8TEQ8, O13663	214	3	6552	20.411214953271028	1.0	1.0	0.9974358974358974
