Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	36	23.076923076923077	1.1332870460847749E-29	P46791, B4PEU8, O42248, P62083, Q962T1, Q4GXH6, Q7ZV82, Q4R506, Q7ZUB2, Q94613, Q86FP7, Q7KF90, P23403, Q4R7Y2, Q8WQI5, Q9NB33, Q9FJA6, Q95V32, Q9XYC2, O13019, Q90YV8, P31009, P46782, O57592, P55833, Q6QN05, P47826, P62282, P36241, Q5REY2, P49149, O16797, Q5R8K6, Q5REU2, A2I3Z2, P48855	128	117	5053	12.146634615384617	5.099791707381487E-28	5.099791707381487E-28	4.873134298164532E-28
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	34	21.794871794871796	2.0489264098890113E-29	P46791, B4PEU8, P62083, Q962T1, Q4GXH6, Q7ZV82, Q4R506, Q7ZUB2, Q94613, Q86FP7, Q7KF90, P23403, Q4R7Y2, Q8WQI5, Q9NB33, Q9FJA6, Q95V32, Q9XYC2, O13019, Q90YV8, P31009, P46782, P55833, Q6QN05, P47826, P62282, P36241, Q5REY2, P49149, O16797, Q5R8K6, Q5REU2, A2I3Z2, P48855	147	110	6560	13.793444650587507	4.712530742744726E-27	4.712530742744726E-27	4.712530742744726E-27
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	39	25.0	1.09832538263874E-26	P46791, B4PEU8, O42248, P62083, Q8VDM6, Q962T1, Q4GXH6, Q7ZV82, Q4R506, Q7ZUB2, Q94613, Q86FP7, Q7KF90, P23403, Q4R7Y2, Q8WQI5, Q9NB33, Q9FJA6, Q95V32, Q9XYC2, O13019, Q08473, Q90YV8, P31009, P46782, O57592, Q99PV0, P55833, Q6QN05, P47826, P62282, P36241, Q5REY2, P49149, O16797, Q5R8K6, Q5REU2, A2I3Z2, P48855	128	174	5053	8.848195043103448	4.94246422187433E-25	2.471232110937165E-25	2.361399572673291E-25
GOTERM_BP_DIRECT	GO:0006412~translation	34	21.794871794871796	2.1434436782740224E-25	Q92616, P46791, P29691, B4PEU8, P62083, Q962T1, Q4GXH6, Q7ZV82, Q7ZUB2, Q94613, Q7KF90, P23403, Q4R7Y2, Q8WQI5, Q9NB33, Q9FJA6, Q95V32, Q9XYC2, O13019, Q9YIC0, Q90YV8, P31009, P46782, P55833, Q6QN05, P62282, P36241, Q5REY2, P49149, O16797, Q5R8K6, Q5REU2, A2I3Z2, P48855	136	153	6513	10.642156862745098	1.1703202483376163E-22	1.1703202483376163E-22	1.1681768046593423E-22
GOTERM_CC_DIRECT	GO:0005840~ribosome	25	16.025641025641026	5.0621283562983255E-22	Q92616, O42248, P62083, Q962T1, Q7ZV82, Q7ZUB2, Q94613, Q7KF90, Q4R7Y2, Q8WQI5, Q9NB33, Q95V32, Q9XYC2, O13019, P46782, O57592, P55833, Q6QN05, P62282, Q5REY2, P49149, O16797, Q5R8K6, Q5REU2, P48855	143	80	6715	14.674388111888112	1.1389788801671233E-19	1.1389788801671233E-19	1.1086061100293333E-19
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	10	6.41025641025641	6.550841948548357E-10	P31009, P62282, P46782, P36241, B4PEU8, O16797, P62083, Q5R8K6, Q9FJA6, Q5REU2	143	24	6715	19.56585081585082	1.4739393627838382E-7	7.369697192116902E-8	7.173171933660451E-8
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	7	4.487179487179487	4.541369443193899E-6	P31009, P62282, P46782, Q86FP7, P62083, Q9FJA6, A2I3Z2	143	22	6715	14.941195168467896	0.0010212885743970945	3.4060270823954244E-4	3.315199693531546E-4
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	7	4.487179487179487	7.441836058248132E-6	P21329, Q95SX7, P21328, P08548, Q9NBX4, P11369, Q0V9J0	155	23	7029	13.801683029453015	0.003083609336203774	0.003088361964172975	0.003036269111765238
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	6	3.8461538461538463	9.979277340065475E-6	P31009, P46791, P46782, B4PEU8, P23403, Q9FJA6	143	15	6715	18.783216783216783	0.002242829695454751	5.613343503786829E-4	5.463654343685848E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0375~Hydrogen ion transport	7	4.487179487179487	1.2876573880078136E-5	Q5TTG1, Q9XW92, Q2TJ56, Q27331, Q26250, P31410, Q9W4P5	76	32	4394	12.64720394736842	7.980341218550846E-4	7.983475805648444E-4	7.854710066847663E-4
