Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	34	18.681318681318682	3.0410137572075424E-13	Q9GV46, B2D0J5, Q9U943, O97396, C0HLU7, C0HLU8, P50897, Q00871, Q9VZ49, P09470, P00688, P00765, Q04519, P04069, W4VS99, F4KHQ8, P55115, P04746, Q9CPP7, Q9JHE3, P10787, P81182, O61866, B3EWZ6, P08171, B3EWZ5, P50903, Q2KIG3, Q21966, A8YPR9, P22985, Q9BZP6, H2N0D4, Q8N0N3	148	316	6080	4.420116318850496	1.0339062939124233E-11	1.0339446774505645E-11	9.427142647343382E-12
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	37	20.32967032967033	1.5356840175314786E-12	Q9Y3Q0, P80067, P97449, O02467, Q8I7P9, Q00871, P09470, P0CT43, Q9ZT94, P00765, P25784, Q95029, P05895, P04069, P04323, W4VS99, P55115, Q10751, Q1JPJ2, P25782, Q3ZCJ8, Q03168, P53634, Q4R4T8, Q7LHG5, P91885, P10394, P21414, P10273, O54697, Q2KIG3, P79098, Q21966, Q9D1A2, Q5RB02, P00771	153	320	5043	3.8110906862745093	8.753264779670644E-11	8.753398899929428E-11	6.757009677138505E-11
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	17	9.340659340659341	2.310325709823314E-11	P04323, P08548, P11369, Q95SX7, P21329, P21328, Q8I7P9, P10394, P21414, Q7LHG5, P10273, O00370, P0CT43, Q9ZT94, Q9NBX4, P05895	173	71	6552	9.068142961817147	7.739604512835285E-9	7.739591127908103E-9	7.27752598594344E-9
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	70	38.46153846153847	3.3967383496824665E-11	Q9Y3Q0, P80067, P11369, O46108, P50897, Q8I7P9, Q00871, Q04519, P05895, Q9VYA0, Q54K67, W4VS99, P04323, F4KHQ8, P55115, P25782, Q9GZR2, O19015, Q3ZCJ8, Q9JHE3, P10760, O61866, P08171, Q4R4T8, P38487, P21414, Q7LHG5, P50903, O54697, Q2KIG3, Q17058, Q9D1A2, Q9BZP6, H2N0D4, P00771, B2D0J5, O97396, P97449, O02467, O00370, Q9VZ49, P09470, P0CT43, P00688, P00765, Q9ZT94, Q86TX2, P10819, P25784, Q95029, P04068, P04069, Q10751, Q1JPJ2, P04746, Q9CPP7, Q8MZR6, Q03168, P35502, P53634, P10273, P91885, P10394, Q6TLF6, Q9NTJ4, P79098, Q21966, F4KGU4, Q5RB02	153	1095	5043	2.1070821022472916	1.9361409142604202E-9	9.680704296595029E-10	7.472824369301426E-10
INTERPRO	IPR000477:Reverse transcriptase	16	8.791208791208792	4.0385509568305264E-11	P04323, P08548, P11369, Q95SX7, P21329, P21328, Q8I7P9, P10394, P21414, Q7LHG5, P10273, O00370, P0CT43, Q9NBX4, P05895	177	65	6979	9.705693176879617	1.6840742023127575E-8	1.6840757489983295E-8	1.566957771250244E-8
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	16	8.791208791208792	4.456910692268061E-11	P04323, P08548, P11369, Q95SX7, P21329, P21328, Q8I7P9, P10394, P21414, Q7LHG5, P10273, O00370, P0CT43, Q9NBX4, P05895	177	64	6811	9.620056497175142	2.7098028376748573E-8	2.7098017008989813E-8	2.5805512908232076E-8
GOTERM_CC_DIRECT	GO:0005576~extracellular region	30	16.483516483516482	7.853190179435367E-11	Q9GV46, B2D0J5, Q9U943, O97396, P50897, Q9VZ49, P09470, P04040, Q04519, P04069, W4VS99, F4KHQ8, P55115, P04746, Q9CPP7, Q9JHE3, P81182, P53634, O61866, B3EWZ6, P08171, B3EWZ5, Q4R4T8, P50903, Q21966, Q93113, A8YPR9, Q9BZP6, H2N0D4, Q8N0N3	158	309	6710	4.123141206832986	1.0758863022708454E-8	1.0758870545826453E-8	1.0523274840443392E-8
GOTERM_CC_DIRECT	GO:0005764~lysosome	19	10.43956043956044	1.3117957678574187E-9	Q10751, Q80ZD3, O19015, P80067, Q3ZCJ8, Q03168, P50897, O02467, P53634, O61866, Q4R4T8, P09470, P04040, Q21966, Q3UDW8, Q04519, Q95029, Q5RB02, P04762	158	133	6710	6.066907775768535	1.7971600629884676E-7	8.985801009823318E-8	8.789031644644705E-8
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	16	8.791208791208792	1.3340109423529617E-9	P04323, P08548, P11369, Q95SX7, P21329, P21328, Q8I7P9, P10394, P21414, Q7LHG5, P10273, O00370, P0CT43, Q9NBX4, P05895	153	70	5043	7.53389355742297	7.603861851279703E-8	2.5346207904706273E-8	1.956549382117677E-8
UP_KW_PTM	KW-1015~Disulfide bond	47	25.82417582417583	2.5179856084551285E-9	P80067, B2D0J5, Q9U943, O97396, C0HLU7, P97449, O02467, P50897, Q00871, P09470, P00688, P00765, P25784, Q04519, Q95029, W4VS99, P55115, P25782, Q18515, P04746, O19015, Q9CPP7, Q3ZCJ8, Q09326, Q9JHE3, Q03168, P10787, P35502, P53634, Q6DCX5, B3EWZ6, P08171, B3EWZ5, Q4R4T8, P91885, P50903, O54697, Q2KIG3, P79098, Q21966, Q5VYJ5, A8YPR9, Q3UDW8, P22985, Q9BZP6, H2N0D4, P00771	110	761	4209	2.363194361486083	4.280575427451083E-8	4.532374095219231E-8	4.532374095219231E-8
